timestamp,TP9,AF7,AF8,TP10
1789912719.627593,-16.113,-20.996,-13.672,42.480
1789912719.631428,-9.277,-17.578,-12.695,58.594
1789912719.635263,-3.418,-7.324,-8.301,64.453
1789912719.639099,8.789,-4.883,-4.883,56.641
1789912719.643572,7.812,-1.953,2.930,61.035
1789912719.647408,1.953,-3.906,2.441,63.477
1789912719.651244,18.066,-3.906,-1.465,76.660
1789912719.655080,19.531,-1.465,0.488,75.684
1789912719.658916,17.090,-2.930,-3.418,63.965
1789912719.662752,20.020,-1.465,0.977,65.430
1789912719.666588,23.926,5.371,6.836,76.660
1789912719.670424,32.715,9.277,3.906,85.449
1789912719.674260,22.461,7.324,5.859,75.684
1789912719.678096,22.949,6.836,10.254,85.938
1789912719.681932,29.785,6.348,9.766,103.516
1789912719.685768,33.203,9.277,17.578,102.051
1789912719.690647,26.367,7.812,12.207,91.309
1789912719.694484,26.367,3.906,7.324,90.820
1789912719.698321,40.527,10.742,15.137,106.445
1789912719.702158,37.598,16.113,15.625,103.516
1789912719.705995,30.273,13.672,15.137,101.074
1789912719.709832,23.438,8.789,11.719,101.074
1789912719.713669,16.602,9.277,9.277,91.797
1789912719.717506,16.602,7.812,6.836,85.449
1789912719.721343,19.043,5.371,2.930,87.891
1789912719.725180,14.648,0.977,0.488,83.008
1789912719.729017,4.883,-7.324,-0.488,71.777
1789912719.732854,8.789,-5.371,7.324,84.473
1789912719.737644,26.367,3.906,7.812,89.355
1789912719.741482,16.113,9.277,4.395,75.195
1789912719.745320,-1.953,8.301,1.953,60.547
1789912719.749158,-5.371,4.395,0.977,49.805
1789912719.752996,-4.395,4.883,3.906,62.500
1789912719.756834,-13.184,-1.465,-4.883,68.848
1789912719.760672,-6.348,-2.930,-9.277,52.734
1789912719.764510,3.418,-5.371,-8.789,39.551
1789912719.768348,2.441,-11.719,-15.137,47.363
1789912719.772186,3.418,-11.719,-6.836,54.199
1789912719.776024,-6.348,-6.348,-1.953,46.875
1789912719.779861,-7.812,-5.371,-3.906,53.223
1789912719.784582,8.789,-8.301,-3.906,48.340
1789912719.788420,6.348,-10.254,-15.625,31.250
1789912719.792259,-20.020,-15.137,-19.043,23.438
1789912719.796098,-14.648,-16.113,-13.184,22.949
1789912719.799937,12.207,-16.602,-15.625,23.438
1789912719.803776,1.465,-20.996,-24.902,19.531
1789912719.807614,-35.645,-28.809,-32.227,4.395
1789912719.811453,-40.527,-28.809,-32.227,12.207
1789912719.815292,-29.297,-26.367,-29.785,32.227
1789912719.819130,-17.578,-26.367,-28.809,35.645
1789912719.822969,-18.555,-25.391,-30.762,22.949
1789912719.826808,-35.156,-33.691,-33.691,14.160
1789912719.831465,-45.898,-37.109,-34.180,12.207
1789912719.835304,-36.133,-35.156,-34.180,8.789
1789912719.839144,-27.344,-37.109,-38.086,-2.930
1789912719.842983,-46.387,-35.645,-41.016,-18.555
1789912719.846823,-46.387,-37.109,-41.016,-15.625
1789912719.850662,-30.273,-37.598,-39.062,-13.184
1789912719.854502,-41.016,-37.598,-38.086,-27.344
1789912719.858341,-59.570,-46.875,-40.039,-29.297
1789912719.862181,-57.617,-49.316,-37.598,-13.672
1789912719.866020,-48.828,-43.457,-36.621,-17.090
1789912719.869860,-45.898,-47.852,-41.016,-24.902
1789912719.873699,-55.664,-45.898,-47.363,-24.414
1789912719.878306,0.000,-43.457,-47.363,-29.297
1789912719.882146,0.000,-44.922,-44.434,-26.367
1789912719.885987,0.000,-42.969,-45.898,-26.855
1789912719.889827,0.000,-39.062,-39.062,-29.297
1789912719.893667,0.000,-35.645,-32.227,-24.414
1789912719.897507,0.000,-35.156,-34.668,-21.973
1789912719.901347,0.000,-35.156,-29.297,-14.160
1789912719.905188,0.000,-32.227,-33.691,-17.090
1789912719.909028,0.000,-36.133,-41.016,-25.879
1789912719.912868,0.000,-38.574,-38.574,-9.277
1789912719.916708,0.000,-39.551,-41.016,-5.371
1789912719.920549,0.000,-37.598,-41.016,-8.789
1789912719.923850,-71.777,-33.691,-34.180,-9.277
1789912719.927689,-53.711,-36.133,-32.227,-15.137
1789912719.931529,-41.016,-37.598,-35.156,-0.977
1789912719.935369,-52.246,-35.645,-34.180,8.301
1789912719.939209,-47.363,-34.668,-33.691,-12.207
1789912719.943048,-38.086,-41.504,-35.156,-27.344
1789912719.946888,-22.949,-44.434,-36.133,-16.113
1789912719.950728,-25.879,-36.621,-34.668,-8.301
1789912719.954567,-60.059,-30.762,-31.250,-20.508
1789912719.958407,-47.852,-29.785,-33.691,-24.902
1789912719.962247,-39.062,-30.273,-36.133,-24.414
1789912719.966087,-44.434,-34.180,-36.133,-17.578
1789912719.969702,-34.180,-34.180,-34.668,-18.066
1789912719.973542,-35.156,-33.691,-35.156,-28.320
1789912719.977381,-36.621,-34.668,-36.621,-30.273
1789912719.981221,-18.555,-33.691,-35.645,-20.508
1789912719.985061,-21.484,-38.086,-40.527,-13.184
1789912719.988900,-36.621,-42.480,-48.340,-15.137
1789912719.992740,-23.926,-38.574,-47.852,-25.391
1789912719.996579,-22.461,-35.645,-45.410,-29.785
1789912720.000419,-36.133,-34.180,-43.945,-20.020
1789912720.004258,-40.039,-31.250,-45.898,-17.090
1789912720.008098,-40.039,-38.086,-45.410,-13.184
1789912720.011937,-44.922,-40.527,-44.434,-12.207
1789912720.016432,-38.574,-37.109,-42.969,-13.184
1789912720.020272,-43.457,-38.086,-38.574,-19.531
1789912720.024112,-51.758,-39.062,-40.039,-27.832
1789912720.027952,-49.805,-39.551,-44.434,-25.879
1789912720.031792,-46.875,-47.363,-48.828,-21.484
1789912720.035632,-46.875,-52.734,-57.617,-33.203
1789912720.039473,-62.012,-56.152,-58.105,-46.875
1789912720.043313,-77.637,-55.176,-57.129,-41.992
1789912720.047153,-64.453,-52.246,-61.035,-33.691
1789912720.050993,-47.852,-52.246,-57.617,-36.621
1789912720.054833,-62.988,-53.223,-58.105,-41.504
1789912720.058673,-68.848,-48.828,-56.152,-43.945
1789912720.063544,-54.199,-44.922,-50.781,-38.574
1789912720.067385,-52.246,-48.828,-56.641,-27.344
1789912720.071226,-41.016,-50.781,-55.176,-27.344
1789912720.075068,-53.223,-41.016,-55.664,-45.898
1789912720.078908,-69.824,-38.574,-68.359,-63.965
1789912720.082750,-61.035,-46.387,-64.941,-53.223
1789912720.086591,-66.406,-47.363,-66.895,-59.570
1789912720.090432,-68.848,-42.969,-64.941,-69.336
1789912720.094273,-64.453,-40.039,-57.617,-62.500
1789912720.098114,-55.176,-47.363,-64.941,-69.824
1789912720.101955,-43.945,-44.922,-68.848,-63.477
1789912720.105796,-60.547,-32.715,-61.523,-68.848
1789912720.110587,-71.289,-44.434,-55.176,-83.984
1789912720.114429,-64.941,-52.734,-49.316,-68.359
1789912720.118271,-80.078,-47.852,-52.734,-63.965
1789912720.122113,-97.168,-50.781,-60.547,-70.312
1789912720.125955,-80.566,-48.828,-56.152,-60.059
1789912720.129797,-70.312,-46.387,-53.711,-55.176
1789912720.133638,-62.500,-48.340,-51.270,-51.758
1789912720.137480,-44.434,-40.527,-45.410,-39.551
1789912720.141322,-47.852,-39.062,-47.852,-30.762
1789912720.145164,-42.969,-39.551,-42.969,-27.344
1789912720.149006,-27.344,-37.109,-40.527,-27.344
1789912720.152848,-28.320,-38.574,-43.457,-32.715
1789912720.157558,-37.598,-40.039,-41.504,-38.574
1789912720.161401,-59.570,-41.016,-40.527,-32.227
1789912720.165243,-50.781,-36.133,-46.387,-21.973
1789912720.169086,-36.133,-33.691,-44.922,-35.645
1789912720.172929,-40.527,-35.645,-43.945,-59.082
1789912720.176771,-38.574,-40.039,-46.387,-45.410
1789912720.180614,-26.367,-44.434,-41.016,-25.879
1789912720.184457,-27.344,-42.480,-37.109,-16.602
1789912720.188299,-45.410,-43.457,-40.039,-11.719
1789912720.192142,-51.758,-47.363,-42.969,-23.438
1789912720.195984,-47.363,-48.828,-43.945,-34.668
1789912720.199827,-39.551,-42.969,-45.410,-27.832
1789912720.204472,-30.273,-39.062,-45.410,-44.434
1789912720.208315,-47.363,-41.992,-53.223,-52.246
1789912720.212158,-70.801,-48.340,-54.199,-46.875
1789912720.216002,-50.781,-46.387,-45.898,-35.645
1789912720.219845,-44.434,-42.969,-47.852,-25.391
1789912720.223688,-58.594,-45.898,-50.293,-34.668
1789912720.227532,-68.359,-50.781,-39.062,-42.969
1789912720.231375,-51.270,-54.688,-27.832,-42.969
1789912720.235218,-36.621,-46.875,-29.297,-32.227
1789912720.239062,-38.086,-39.551,-34.180,-33.691
1789912720.242905,-36.133,-44.922,-36.621,-34.180
1789912720.246748,-41.992,-42.480,-36.133,-27.832
1789912720.251324,-50.781,-36.133,-31.738,-24.414
1789912720.255168,-54.199,-31.250,-36.133,-28.809
1789912720.259012,-42.969,-28.320,-34.668,-26.367
1789912720.262856,-41.992,-33.203,-38.086,-21.484
1789912720.266700,-30.762,-36.133,-41.504,-31.738
1789912720.270544,-20.996,-33.691,-37.598,-32.715
1789912720.274388,-41.016,-28.320,-31.250,-26.367
1789912720.278232,-42.969,-26.367,-30.273,-18.555
1789912720.282076,-21.973,-22.461,-33.691,-15.137
1789912720.285919,-10.254,-20.020,-33.691,-20.996
1789912720.289763,-12.207,-20.508,-33.203,-32.715
1789912720.293607,2.441,-20.020,-30.762,-43.457
1789912720.298168,6.836,-13.672,-29.297,-24.902
1789912720.302012,-14.160,-10.254,-25.391,-6.348
1789912720.305857,-17.090,-11.230,-20.996,-18.066
1789912720.309702,-13.672,-12.207,-20.508,-13.184
1789912720.313546,-2.930,-14.160,-25.391,3.418
1789912720.317391,12.207,-11.230,-24.902,-9.766
1789912720.321235,7.812,-6.836,-20.996,-8.789
1789912720.325080,2.441,-8.301,-19.531,2.930
1789912720.328924,2.441,-8.301,-23.438,-5.859
1789912720.332769,1.953,-8.301,-22.949,0.000
1789912720.336613,-6.836,-2.930,-14.160,7.324
1789912720.340458,-13.672,2.441,-11.230,-1.465
1789912720.344927,-7.812,-0.488,-18.066,-0.977
1789912720.348772,-1.465,-4.395,-17.090,12.695
1789912720.352617,-1.465,-3.906,-8.301,10.254
1789912720.356462,-5.371,1.953,-12.695,3.418
1789912720.360307,-3.906,1.465,-19.531,-2.441
1789912720.364152,5.371,-6.348,-20.020,-14.648
1789912720.367997,13.184,-7.812,-20.020,1.953
1789912720.371842,6.836,-10.254,-26.367,14.648
1789912720.375687,7.324,-15.625,-26.855,4.395
1789912720.379532,2.930,-18.555,-27.344,11.719
1789912720.383377,3.418,-20.020,-29.785,25.879
1789912720.387223,1.465,-13.184,-30.762,6.348
1789912720.391648,-24.902,-12.695,-30.762,-21.484
1789912720.395494,-31.250,-20.508,-39.551,-27.832
1789912720.399339,-23.926,-21.484,-49.316,-17.090
1789912720.403184,-31.250,-17.090,-43.457,-13.672
1789912720.407030,-37.109,-20.996,-40.039,-30.273
1789912720.410876,-20.020,-22.461,-47.363,-25.391
1789912720.414721,-2.930,-19.043,-53.711,-23.438
1789912720.418567,-15.625,-1.465,-52.246,-36.621
1789912720.422412,-22.949,0.977,-49.805,-36.133
1789912720.426258,-8.789,-20.508,-51.270,-27.344
1789912720.430103,-15.137,-19.043,-53.223,-28.320
1789912720.433949,-37.109,-20.020,-56.641,-20.996
1789912720.438707,-44.434,-20.020,-52.734,-9.766
1789912720.442554,-30.762,-20.020,-55.664,-22.949
1789912720.446400,-20.996,-19.043,-61.523,-26.367
1789912720.450246,-30.273,-13.184,-59.082,-22.949
1789912720.454093,-44.434,-23.926,-57.129,-31.250
1789912720.457939,-44.922,-26.367,-51.270,-24.902
1789912720.461785,-36.133,-15.137,-60.547,-14.160
1789912720.465631,-27.832,-15.137,-58.105,-17.090
1789912720.469478,-28.320,-21.484,-50.293,-27.832
1789912720.473324,-37.598,-26.855,-57.617,-36.621
1789912720.477170,-31.250,-28.320,-58.105,-34.668
1789912720.481016,-6.348,-23.926,-58.594,-29.297
1789912720.485719,-3.418,-20.508,-61.035,-32.227
1789912720.489566,-18.066,-24.414,-60.059,-33.203
1789912720.493413,-27.344,-34.668,-67.383,-37.598
1789912720.497260,-23.926,-36.133,-70.801,-35.645
1789912720.501107,-20.996,-33.691,-52.734,-22.949
1789912720.504954,-36.621,-38.574,-54.688,-29.785
1789912720.508801,-45.410,-43.457,-73.730,-39.551
1789912720.512648,-40.527,-40.527,-73.730,-31.250
1789912720.516495,-35.156,-37.598,-70.801,-19.043
1789912720.520342,-44.922,-47.852,-75.684,-32.227
1789912720.524189,-42.969,-49.805,-71.777,-49.316
1789912720.528036,-29.297,-40.527,-61.035,-30.762
1789912720.532676,-28.809,-51.758,-67.383,-21.484
1789912720.536523,-41.504,-63.477,-73.730,-24.414
1789912720.540371,-39.551,-46.387,-63.965,-25.879
1789912720.544219,-32.715,-33.203,-59.570,-35.645
1789912720.548066,-22.949,-31.250,-61.035,-53.711
1789912720.551914,-12.695,-33.691,-63.965,-49.805
1789912720.555762,-31.250,-34.668,-58.105,-41.016
1789912720.559609,-44.922,-40.039,-56.152,-39.062
1789912720.563457,-38.574,-34.180,-64.453,-20.020
1789912720.567304,-25.879,-24.414,-60.547,-6.836
1789912720.571152,-33.203,-36.621,-59.082,-24.902
1789912720.575000,-31.738,-37.598,-62.500,-35.156
1789912720.579587,-19.531,-31.250,-61.523,-21.973
1789912720.583436,-18.066,-39.551,-61.035,-24.414
1789912720.587284,-25.391,-36.133,-59.570,-38.574
1789912720.591132,-39.551,-40.527,-62.012,-42.480
1789912720.594980,-35.645,-45.898,-58.594,-32.227
1789912720.598828,-17.578,-40.039,-55.176,-21.973
1789912720.602676,-14.648,-34.668,-60.059,-27.832
1789912720.606525,-25.879,-29.297,-53.223,-22.461
1789912720.610373,-23.438,-33.203,-52.246,-22.949
1789912720.614221,-20.020,-38.086,-52.246,-39.551
1789912720.618069,-21.973,-36.133,-49.316,-30.762
1789912720.621917,-29.297,-32.227,-52.734,-23.926
1789912720.626448,-43.945,-31.738,-51.758,-24.414
1789912720.630297,-48.340,-34.668,-47.363,-13.184
1789912720.634146,-24.902,-35.156,-45.410,-5.371
1789912720.637994,-19.043,-30.273,-46.875,-26.367
1789912720.641843,-18.066,-26.367,-51.270,-38.086
1789912720.645692,-3.418,-23.926,-49.805,-37.598
1789912720.649541,-8.301,-26.367,-47.852,-42.480
1789912720.653389,-21.973,-27.344,-50.781,-29.785
1789912720.657238,-26.855,-29.785,-51.758,-38.086
1789912720.661087,-37.109,-37.109,-48.340,-58.105
1789912720.664936,-44.434,-42.480,-50.293,-42.480
1789912720.668784,-27.344,-41.016,-51.270,-39.062
1789912720.673262,-32.227,-39.551,-45.898,-44.434
1789912720.677111,-46.387,-39.062,-47.363,-40.527
1789912720.680961,-41.992,-41.504,-47.363,-45.410
1789912720.684810,-29.785,-47.852,-44.434,-45.898
1789912720.688659,-28.320,-42.969,-43.945,-45.898
1789912720.692508,-38.086,-42.480,-45.410,-56.641
1789912720.696357,-41.016,-45.898,-44.922,-49.805
1789912720.700207,-37.109,-49.805,-48.340,-49.805
1789912720.704056,-42.969,-46.387,-48.828,-59.570
1789912720.707905,-58.105,-43.945,-46.387,-52.734
1789912720.711754,-43.457,-44.434,-41.504,-45.410
1789912720.715604,-33.203,-48.828,-45.898,-56.641
1789912720.720029,-49.805,-53.711,-52.246,-65.918
1789912720.723879,-57.617,-53.223,-51.270,-68.848
1789912720.727728,-45.898,-53.223,-45.410,-66.406
1789912720.731578,-41.504,-46.387,-43.457,-59.570
1789912720.735428,-47.852,-48.340,-46.875,-65.918
1789912720.739277,-61.523,-57.617,-45.898,-78.613
1789912720.743127,-67.871,-61.035,-43.457,-70.312
1789912720.746977,-59.570,-60.547,-47.852,-73.730
1789912720.750826,-31.250,-51.758,-50.781,-83.008
1789912720.754676,-35.156,-49.316,-43.457,-82.520
1789912720.758526,-60.059,-55.176,-44.922,-93.262
1789912720.762376,-46.387,-57.129,-47.852,-90.332
1789912720.766760,-41.016,-62.012,-50.781,-73.730
1789912720.770610,-52.246,-61.035,-55.176,-74.219
1789912720.774460,-55.664,-55.176,-50.781,-83.496
1789912720.778310,-55.176,-56.641,-55.176,-87.402
1789912720.782160,-50.293,-56.152,-56.641,-86.426
1789912720.786010,-50.781,-57.129,-51.270,-83.496
1789912720.789860,-63.965,-59.082,-54.688,-88.379
1789912720.793710,-62.988,-57.617,-56.152,-86.426
1789912720.797561,-46.387,-60.059,-51.758,-84.961
1789912720.801411,-47.363,-57.617,-51.758,-87.891
1789912720.805261,-47.363,-52.246,-49.316,-84.473
1789912720.809111,-42.480,-52.246,-46.875,-86.914
1789912720.813811,-60.059,-52.246,-41.992,-81.543
1789912720.817662,-62.500,-50.781,-44.434,-73.730
1789912720.821512,-52.734,-46.387,-49.316,-87.402
1789912720.825363,-52.734,-47.363,-52.734,-105.469
1789912720.829214,-47.363,-50.293,-51.758,-106.445
1789912720.833065,-37.109,-47.852,-48.828,-95.215
1789912720.836915,-41.992,-49.316,-52.734,-85.449
1789912720.840766,-62.988,-58.594,-57.617,-105.957
1789912720.844617,-59.570,-55.176,-61.035,-111.816
1789912720.848468,-33.203,-52.734,-54.688,-73.730
1789912720.852318,-40.527,-59.570,-44.922,-72.754
1789912720.856169,-67.871,-59.570,-47.363,-103.516
1789912720.860813,-76.172,-56.641,-47.852,-105.469
1789912720.864664,-75.684,-56.152,-41.016,-92.285
1789912720.868516,-75.684,-57.129,-34.668,-89.844
1789912720.872367,-84.473,-61.035,-32.227,-88.867
1789912720.876218,-89.355,-56.641,-30.762,-96.680
1789912720.880070,-77.148,-47.852,-31.250,-105.469
1789912720.883921,-69.336,-52.734,-34.668,-107.910
1789912720.887772,-75.195,-56.152,-26.855,-108.887
1789912720.891623,-83.984,-55.664,-22.949,-101.074
1789912720.895475,-81.055,-54.688,-30.273,-100.586
1789912720.899326,-57.617,-51.758,-30.762,-91.797
1789912720.903177,-54.199,-50.293,-35.156,-83.984
1789912720.907788,-66.406,-57.129,-37.598,-95.703
1789912720.911640,-50.781,-62.988,-40.039,-104.980
1789912720.915492,-57.617,-56.641,-40.039,-96.680
1789912720.919343,-67.383,-55.664,-36.621,-98.633
1789912720.923195,-57.129,-54.688,-36.133,-112.305
1789912720.927047,-65.918,-44.434,-33.691,-120.605
1789912720.930899,-72.266,-55.176,-37.109,-115.723
1789912720.934751,-62.500,-73.242,-40.527,-110.352
1789912720.938603,-65.918,-64.453,-36.621,-118.164
1789912720.942455,-73.730,-56.152,-37.598,-109.863
1789912720.946307,-56.152,-57.129,-40.527,-104.980
1789912720.950159,-39.551,-53.711,-34.668,-103.516
1789912720.954692,-50.293,-46.387,-38.086,-105.469
1789912720.958545,-62.988,-41.992,-42.969,-116.211
1789912720.962397,-42.969,-41.992,-39.062,-111.816
1789912720.966249,-21.484,-41.992,-39.551,-101.074
1789912720.970102,-40.039,-41.504,-41.016,-96.191
1789912720.973954,-42.969,-33.691,-41.504,-99.609
1789912720.977807,-20.508,-30.273,-40.039,-98.633
1789912720.981659,-1.465,-31.250,-37.598,-85.938
1789912720.985512,-9.766,-27.832,-33.203,-86.914
1789912720.989364,-27.344,-27.832,-31.738,-93.750
1789912720.993216,-24.414,-24.414,-32.227,-77.637
1789912720.997069,-23.438,-22.949,-36.621,-78.125
1789912721.001555,-10.254,-23.438,-36.133,-77.148
1789912721.005408,-10.254,-15.137,-31.250,-85.938
1789912721.009261,-11.719,-10.254,-27.832,-83.496
1789912721.013114,6.836,-3.906,-26.855,-55.664
1789912721.016967,5.371,-4.395,-32.227,-54.688
1789912721.020819,-10.742,-10.742,-35.156,-66.895
1789912721.024672,-18.066,-7.812,-28.809,-70.801
1789912721.028525,-15.625,-13.672,-23.438,-66.895
1789912721.032378,-9.766,-15.625,-32.715,-72.266
1789912721.036231,-20.020,-10.742,-34.180,-83.984
1789912721.040084,-21.484,-9.277,-29.297,-83.984
1789912721.043936,-19.043,-12.207,-32.227,-88.867
1789912721.048383,-23.438,-20.020,-34.180,-87.891
1789912721.052237,-25.391,-20.508,-37.598,-85.938
1789912721.056090,-30.762,-12.207,-37.109,-98.145
1789912721.059943,-31.738,-18.066,-32.715,-103.516
1789912721.063797,0.000,-24.902,-36.133,-71.777
1789912721.067650,18.066,-9.766,-42.480,-63.965
1789912721.071503,-45.410,-8.301,-48.828,-112.305
1789912721.075356,-73.730,-25.879,-61.035,-122.559
1789912721.079210,-53.223,-30.762,-70.312,-134.766
1789912721.083063,-50.781,-25.879,-75.195,-141.602
1789912721.086916,-46.875,-28.809,-80.566,-145.020
1789912721.090770,-43.457,-30.762,-81.055,-144.043
1789912721.095508,-42.969,-23.926,-81.055,-145.508
1789912721.099362,-37.109,-20.996,-83.496,-150.879
1789912721.103216,-36.621,-21.973,-79.102,-137.207
1789912721.107070,-54.199,-30.762,-80.078,-143.555
1789912721.110924,-68.359,-31.738,-90.332,-144.531
1789912721.114778,-51.270,-35.645,-87.402,-134.766
1789912721.118632,-41.016,-39.062,-82.520,-123.047
1789912721.122486,-40.527,-36.621,-84.473,-131.836
1789912721.126340,-43.457,-41.992,-87.402,-157.227
1789912721.130193,-57.129,-45.410,-90.820,-145.020
1789912721.134048,-54.199,-45.898,-89.355,-145.508
1789912721.137901,-52.246,-43.945,-85.449,-173.340
1789912721.142242,-55.176,-44.922,-83.008,-164.551
1789912721.146097,-52.246,-49.316,-83.984,-144.043
1789912721.149951,-44.434,-41.016,-85.938,-129.883
1789912721.153805,-53.711,-51.270,-81.543,-128.906
1789912721.157660,-68.848,-64.453,-76.660,-142.090
1789912721.161514,-58.594,-58.594,-76.660,-142.578
1789912721.165368,-57.617,-55.176,-73.242,-136.230
1789912721.169222,-65.918,-54.688,-77.637,-137.207
1789912721.173077,-67.871,-52.246,-78.125,-151.855
1789912721.176931,-66.406,-45.898,-72.266,-147.461
1789912721.180785,-62.012,-46.875,-76.660,-135.254
1789912721.184639,-55.176,-50.781,-75.684,-139.648
1789912721.189290,-56.641,-53.711,-74.219,-142.090
1789912721.193145,-58.105,-53.711,-76.172,-140.625
1789912721.197000,-59.082,-56.152,-80.078,-141.602
1789912721.200854,-44.434,-61.035,-78.125,-140.625
1789912721.204709,-45.898,-59.082,-77.637,-138.672
1789912721.208564,-63.477,-53.711,-75.195,-138.672
1789912721.212419,-58.594,-56.152,-67.383,-134.766
1789912721.216274,-43.457,-55.664,-69.824,-133.789
1789912721.220129,-31.250,-40.527,-68.848,-136.719
1789912721.223983,-42.969,-49.316,-64.453,-139.648
1789912721.227838,-52.734,-60.547,-66.406,-142.090
1789912721.231693,-53.711,-56.152,-68.359,-130.371
1789912721.236279,-59.570,-54.199,-67.383,-123.047
1789912721.240134,-67.871,-58.105,-72.266,-133.301
1789912721.243990,-77.637,-64.453,-71.777,-141.113
1789912721.247845,-53.711,-58.105,-61.523,-129.883
1789912721.251700,-36.133,-47.852,-62.012,-124.512
1789912721.255556,-36.133,-53.711,-66.406,-134.766
1789912721.259411,-32.715,-54.688,-62.988,-127.441
1789912721.263266,-48.828,-54.199,-60.059,-116.699
1789912721.267122,-51.270,-58.105,-58.594,-111.328
1789912721.270977,-62.500,-65.918,-66.406,-121.094
1789912721.274832,-68.848,-68.359,-65.918,-147.461
1789912721.278688,-56.641,-62.988,-59.570,-147.949
1789912721.283222,-45.898,-52.734,-62.012,-123.047
1789912721.287078,-62.500,-52.734,-60.059,-122.070
1789912721.290934,-65.918,-61.523,-57.617,-130.371
1789912721.294789,-47.363,-58.105,-55.664,-119.629
1789912721.298645,-39.551,-56.152,-56.152,-110.840
1789912721.302501,-43.945,-53.223,-51.758,-111.816
1789912721.306357,-57.129,-54.199,-41.992,-120.117
1789912721.310213,-45.898,-55.176,-47.852,-129.395
1789912721.314069,-37.598,-49.805,-60.059,-119.629
1789912721.317924,-51.758,-55.176,-54.199,-113.770
1789912721.321780,-57.617,-58.105,-50.781,-117.188
1789912721.325636,-58.594,-55.664,-53.223,-119.141
1789912721.330461,-53.223,-58.594,-52.246,-114.746
1789912721.334317,-50.781,-59.082,-58.105,-114.746
1789912721.338174,-67.871,-59.082,-64.453,-137.207
1789912721.342030,-78.613,-62.012,-58.105,-131.836
1789912721.345887,-74.707,-62.988,-48.340,-112.793
1789912721.349743,-73.242,-63.477,-51.758,-111.816
1789912721.353600,-67.383,-55.176,-56.641,-115.723
1789912721.357456,-73.242,-62.012,-52.246,-119.629
1789912721.361313,-79.102,-80.078,-50.781,-122.070
1789912721.365169,-77.148,-71.777,-55.664,-124.023
1789912721.369026,-54.199,-59.082,-54.199,-112.305
1789912721.372882,-53.223,-60.059,-48.828,-115.234
1789912721.377315,-66.406,-55.176,-50.781,-113.770
1789912721.381172,-57.129,-49.805,-50.781,-101.074
1789912721.385029,-41.016,-52.246,-43.945,-92.285
1789912721.388886,-49.316,-58.105,-44.922,-100.098
1789912721.392743,-69.824,-63.477,-50.781,-123.047
1789912721.396600,-61.523,-58.594,-55.176,-122.070
1789912721.400456,-50.293,-58.594,-60.547,-113.770
1789912721.404313,-62.012,-60.547,-54.199,-113.770
1789912721.408170,-72.266,-62.988,-51.758,-111.816
1789912721.412027,-75.684,-63.965,-54.688,-111.328
1789912721.415884,-65.918,-58.105,-52.734,-100.586
1789912721.419741,-57.129,-59.570,-60.059,-94.727
1789912721.424457,-66.895,-60.059,-62.012,-113.770
1789912721.428315,-53.711,-55.176,-53.711,-120.605
1789912721.432172,-44.434,-53.223,-53.223,-110.840
1789912721.436029,-42.480,-54.199,-53.711,-104.004
1789912721.439887,-48.340,-58.594,-53.711,-117.188
1789912721.443744,-68.359,-65.918,-48.828,-124.023
1789912721.447602,-68.359,-53.711,-44.434,-109.375
1789912721.451459,-53.223,-40.039,-45.898,-97.656
1789912721.455317,-70.312,-51.270,-46.875,-109.863
1789912721.459174,-82.031,-62.012,-46.387,-120.605
1789912721.463032,-65.918,-69.336,-42.480,-111.328
1789912721.466889,-66.406,-67.383,-47.363,-112.793
1789912721.471229,-70.801,-59.082,-51.758,-126.953
1789912721.475086,-63.965,-57.129,-47.363,-122.559
1789912721.478944,-67.871,-58.105,-41.992,-115.723
1789912721.482802,-57.129,-51.758,-44.434,-102.051
1789912721.486660,-59.082,-48.828,-41.504,-92.285
1789912721.490518,-74.707,-55.176,-39.062,-96.680
1789912721.494375,-62.012,-57.617,-43.945,-98.145
1789912721.498233,-52.734,-58.105,-43.457,-95.703
1789912721.502091,-51.758,-49.805,-38.574,-86.426
1789912721.505949,-52.734,-50.293,-31.738,-76.660
1789912721.509807,-54.199,-46.875,-38.086,-70.312
1789912721.513664,-39.551,-44.434,-46.875,-75.195
1789912721.517962,-53.711,-66.895,-47.852,-92.773
1789912721.521820,-65.918,-67.383,-43.457,-100.098
1789912721.525678,-50.293,-53.223,-35.645,-101.562
1789912721.529536,-46.387,-55.176,-41.504,-99.121
1789912721.533394,-51.270,-60.547,-38.574,-86.426
1789912721.537252,-51.270,-59.082,-37.109,-83.984
1789912721.541110,-56.641,-55.176,-42.480,-98.145
1789912721.544968,-71.289,-51.758,-41.992,-104.980
1789912721.548826,-61.523,-41.992,-41.016,-90.820
1789912721.552685,-56.152,-40.039,-42.969,-88.867
1789912721.556543,-52.734,-51.270,-42.969,-90.332
1789912721.560401,-37.598,-58.105,-37.109,-79.102
1789912721.564988,-50.293,-53.711,-29.785,-83.984
1789912721.568846,-71.777,-46.875,-19.531,-89.844
1789912721.572705,-83.984,-50.293,-27.832,-100.586
1789912721.576563,-67.871,-48.828,-35.645,-96.191
1789912721.580422,-48.828,-43.945,-18.555,-72.754
1789912721.584280,-64.453,-45.898,-3.906,-74.219
1789912721.588139,-64.941,-50.781,-3.906,-88.867
1789912721.591998,-53.223,-53.711,-17.578,-81.543
1789912721.595856,-46.875,-46.387,-17.578,-58.105
